Winner;Moves;Time;P1 time;P2 time
2 ;14 ;1203 ;0 ;85 
2 ;14 ;1532 ;0 ;109 
2 ;7 ;1109 ;0 ;158 
2 ;11 ;2177 ;0 ;197 
0 ;21 ;1859 ;0 ;88 
2 ;17 ;2162 ;0 ;127 
2 ;11 ;2171 ;0 ;197 
2 ;14 ;1532 ;0 ;109 
2 ;14 ;1536 ;0 ;109 
2 ;7 ;1125 ;0 ;160 
-----------;------------
moves;13.0
times;1640.6
timeP1Move;0.0
timeP2Move;133.9
MinMax;0
AlphaBeta;9
draws;1
