Winner;Moves;Time;P1 time;P2 time
1 ;5 ;78 ;19 ;0 
1 ;5 ;62 ;15 ;0 
1 ;15 ;110 ;7 ;0 
1 ;5 ;62 ;15 ;0 
1 ;15 ;172 ;12 ;0 
1 ;5 ;78 ;19 ;0 
1 ;9 ;219 ;27 ;0 
1 ;15 ;234 ;16 ;0 
1 ;5 ;94 ;23 ;0 
0 ;21 ;250 ;12 ;0 
-----------;------------
moves;10.0
times;135.9
timeP1Move;16.5
timeP2Move;0.0
MinMax;9
AlphaBeta;0
draws;1
