Winner;Moves;Time;P1 time;P2 time
2 ;16 ;11088 ;732 ;6 
0 ;21 ;12250 ;610 ;2 
0 ;21 ;12260 ;612 ;0 
1 ;13 ;10588 ;878 ;4 
1 ;13 ;10573 ;875 ;5 
2 ;14 ;9385 ;718 ;3 
1 ;13 ;10573 ;878 ;2 
1 ;21 ;12140 ;604 ;2 
1 ;13 ;10104 ;839 ;2 
1 ;13 ;9932 ;823 ;3 
-----------;------------
moves;15.8
times;10889.3
timeP1Move;756.9
timeP2Move;2.9
MinMax;6
AlphaBeta;2
draws;2
