Winner;Moves;Time;P1 time;P2 time
1 ;14 ;172 ;13 ;0 
1 ;5 ;78 ;19 ;0 
1 ;14 ;172 ;13 ;0 
1 ;5 ;78 ;19 ;0 
1 ;5 ;78 ;19 ;0 
1 ;5 ;94 ;23 ;0 
1 ;5 ;94 ;23 ;0 
2 ;19 ;250 ;13 ;0 
1 ;13 ;171 ;14 ;0 
1 ;5 ;94 ;23 ;0 
-----------;------------
moves;9.0
times;128.1
timeP1Move;17.9
timeP2Move;0.0
MinMax;9
AlphaBeta;1
draws;0
