Winner;Moves;Time;P1 time;P2 time
1 ;5 ;3599 ;899 ;0 
1 ;9 ;6677 ;834 ;0 
1 ;5 ;3598 ;899 ;0 
1 ;9 ;6099 ;762 ;0 
1 ;9 ;6615 ;826 ;0 
1 ;9 ;6098 ;762 ;0 
1 ;9 ;6682 ;835 ;0 
1 ;8 ;7959 ;1134 ;2 
1 ;18 ;9978 ;586 ;0 
1 ;18 ;9964 ;586 ;0 
-----------;------------
moves;9.9
times;6726.9
timeP1Move;812.3
timeP2Move;0.2
MinMax;10
AlphaBeta;0
draws;0
