Winner;Moves;Time;P1 time;P2 time
1 ;5 ;578 ;144 ;0 
1 ;5 ;579 ;144 ;0 
1 ;15 ;875 ;62 ;0 
1 ;5 ;547 ;136 ;0 
1 ;5 ;578 ;144 ;0 
0 ;21 ;1458 ;72 ;0 
1 ;5 ;563 ;140 ;0 
1 ;5 ;578 ;144 ;0 
1 ;5 ;516 ;129 ;0 
1 ;15 ;890 ;63 ;0 
-----------;------------
moves;8.6
times;716.2
timeP1Move;117.8
timeP2Move;0.0
MinMax;9
AlphaBeta;0
draws;1
