Winner;Moves;Time;P1 time;P2 time
2 ;9 ;47 ;0 ;5 
2 ;11 ;83 ;0 ;7 
1 ;19 ;235 ;0 ;12 
2 ;9 ;62 ;0 ;6 
2 ;11 ;110 ;0 ;10 
2 ;11 ;109 ;1 ;8 
2 ;11 ;125 ;0 ;11 
2 ;11 ;156 ;0 ;14 
2 ;18 ;235 ;0 ;12 
2 ;11 ;140 ;4 ;8 
-----------;------------
moves;12.1
times;130.2
timeP1Move;0.5
timeP2Move;9.3
MinMax;1
AlphaBeta;9
draws;0
