Winner;Moves;Time;P1 time;P2 time
2 ;10 ;9995 ;1 ;997 
2 ;4 ;17687 ;0 ;4421 
2 ;9 ;31727 ;0 ;3525 
2 ;19 ;16875 ;0 ;888 
2 ;9 ;31780 ;0 ;3531 
2 ;11 ;17693 ;0 ;1608 
2 ;9 ;32280 ;0 ;3586 
2 ;11 ;23713 ;1 ;2154 
2 ;11 ;18270 ;0 ;1660 
2 ;11 ;22926 ;0 ;2084 
-----------;------------
moves;10.4
times;22294.6
timeP1Move;0.2
timeP2Move;2445.4
MinMax;0
AlphaBeta;10
draws;0
