Winner;Moves;Time;P1 time;P2 time
2 ;10 ;15 ;0 ;1 
2 ;18 ;0 ;0 ;0 
2 ;13 ;16 ;0 ;1 
1 ;20 ;16 ;0 ;0 
2 ;10 ;0 ;0 ;0 
1 ;20 ;15 ;0 ;0 
1 ;20 ;0 ;0 ;0 
2 ;10 ;16 ;0 ;1 
1 ;20 ;0 ;0 ;0 
2 ;18 ;16 ;0 ;0 
-----------;------------
moves;15.9
times;9.4
timeP1Move;0.0
timeP2Move;0.3
MinMax;4
AlphaBeta;6
draws;0
