Winner;Moves;Time;P1 time;P2 time
2 ;14 ;19442 ;0 ;1388 
2 ;4 ;17182 ;5 ;4291 
2 ;14 ;19453 ;1 ;1388 
2 ;14 ;20460 ;0 ;1461 
2 ;11 ;22289 ;0 ;2026 
2 ;11 ;22853 ;0 ;2077 
2 ;11 ;22857 ;0 ;2077 
2 ;14 ;19880 ;1 ;1418 
2 ;16 ;14906 ;0 ;931 
2 ;11 ;21723 ;3 ;1972 
-----------;------------
moves;12.0
times;20104.5
timeP1Move;1.0
timeP2Move;1902.9
MinMax;0
AlphaBeta;10
draws;0
