Winner;Moves;Time;P1 time;P2 time
2 ;10 ;968 ;24 ;75 
2 ;15 ;641 ;17 ;26 
2 ;16 ;766 ;15 ;33 
2 ;11 ;1192 ;29 ;81 
2 ;10 ;953 ;27 ;70 
2 ;10 ;954 ;27 ;70 
2 ;13 ;765 ;24 ;36 
2 ;16 ;766 ;16 ;32 
2 ;11 ;1187 ;26 ;83 
2 ;10 ;943 ;24 ;71 
-----------;------------
moves;12.2
times;913.5
timeP1Move;22.9
timeP2Move;57.7
MinMax;0
AlphaBeta;10
draws;0
