Winner;Moves;Time;P1 time;P2 time
2 ;11 ;10697 ;961 ;98 
2 ;11 ;10698 ;958 ;101 
1 ;20 ;11229 ;567 ;23 
2 ;13 ;12828 ;993 ;69 
2 ;13 ;10057 ;799 ;36 
2 ;13 ;9978 ;789 ;38 
2 ;13 ;12323 ;951 ;69 
2 ;14 ;11904 ;847 ;63 
2 ;18 ;12751 ;701 ;46 
2 ;13 ;10620 ;843 ;38 
-----------;------------
moves;13.9
times;11308.5
timeP1Move;840.9
timeP2Move;58.1
MinMax;1
AlphaBeta;9
draws;0
