Winner;Moves;Time;P1 time;P2 time
1 ;7 ;7115 ;1185 ;0 
1 ;6 ;5822 ;1164 ;0 
1 ;6 ;5818 ;1163 ;0 
1 ;6 ;5255 ;1051 ;0 
1 ;6 ;5927 ;1185 ;0 
1 ;5 ;3927 ;981 ;0 
1 ;7 ;7130 ;1188 ;0 
1 ;6 ;5927 ;1185 ;0 
1 ;6 ;5650 ;1130 ;0 
1 ;5 ;3922 ;980 ;0 
-----------;------------
moves;6.0
times;5649.3
timeP1Move;1121.2
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
