Winner;Moves;Time;P1 time;P2 time
2 ;16 ;1610 ;83 ;22 
2 ;18 ;2520 ;104 ;41 
2 ;11 ;2156 ;170 ;41 
2 ;8 ;1985 ;189 ;82 
2 ;18 ;2520 ;108 ;37 
2 ;11 ;2172 ;171 ;41 
2 ;11 ;2162 ;174 ;38 
2 ;16 ;1609 ;82 ;23 
2 ;8 ;1969 ;191 ;78 
2 ;18 ;2520 ;107 ;38 
-----------;------------
moves;13.5
times;2122.3
timeP1Move;137.9
timeP2Move;44.1
MinMax;0
AlphaBeta;10
draws;0
