Winner;Moves;Time;P1 time;P2 time
1 ;17 ;1625 ;0 ;101 
2 ;10 ;1578 ;5 ;153 
1 ;13 ;1146 ;5 ;90 
2 ;10 ;1516 ;1 ;150 
1 ;13 ;1125 ;3 ;89 
2 ;15 ;1281 ;3 ;82 
1 ;17 ;1630 ;1 ;100 
2 ;10 ;1578 ;3 ;154 
2 ;10 ;2427 ;1 ;241 
2 ;13 ;3187 ;1 ;244 
-----------;------------
moves;12.8
times;1709.3
timeP1Move;2.3
timeP2Move;140.4
MinMax;4
AlphaBeta;6
draws;0
