Winner;Moves;Time;P1 time;P2 time
2 ;15 ;8474 ;113 ;459 
2 ;15 ;8430 ;97 ;471 
2 ;11 ;6380 ;132 ;459 
2 ;15 ;7948 ;102 ;434 
2 ;9 ;12760 ;184 ;1254 
2 ;9 ;12797 ;169 ;1270 
2 ;9 ;13327 ;188 ;1313 
2 ;10 ;17547 ;173 ;1598 
2 ;15 ;8494 ;111 ;462 
2 ;17 ;10541 ;98 ;527 
-----------;------------
moves;12.5
times;10669.8
timeP1Move;136.7
timeP2Move;824.7
MinMax;0
AlphaBeta;10
draws;0
