Winner;Moves;Time;P1 time;P2 time
2 ;9 ;437 ;0 ;48 
2 ;9 ;453 ;0 ;50 
2 ;9 ;438 ;0 ;48 
2 ;4 ;344 ;0 ;86 
2 ;4 ;234 ;0 ;58 
2 ;5 ;484 ;0 ;96 
2 ;4 ;282 ;0 ;70 
2 ;4 ;234 ;0 ;58 
2 ;4 ;234 ;0 ;58 
2 ;9 ;204 ;0 ;22 
-----------;------------
moves;6.1
times;334.4
timeP1Move;0.0
timeP2Move;59.4
MinMax;0
AlphaBeta;10
draws;0
