Winner;Moves;Time;P1 time;P2 time
2 ;10 ;16 ;0 ;1 
2 ;6 ;15 ;0 ;2 
2 ;4 ;16 ;0 ;4 
2 ;6 ;15 ;0 ;2 
2 ;6 ;16 ;0 ;2 
2 ;4 ;16 ;0 ;4 
2 ;10 ;15 ;0 ;1 
2 ;6 ;16 ;0 ;2 
2 ;4 ;16 ;0 ;4 
2 ;6 ;15 ;0 ;2 
-----------;------------
moves;6.2
times;15.6
timeP1Move;0.0
timeP2Move;2.4
MinMax;0
AlphaBeta;10
draws;0
