Winner;Moves;Time;P1 time;P2 time
2 ;16 ;5662 ;3 ;350 
2 ;8 ;9869 ;0 ;1233 
2 ;8 ;11010 ;4 ;1372 
2 ;10 ;8620 ;0 ;862 
2 ;16 ;3755 ;1 ;233 
2 ;8 ;11010 ;6 ;1370 
2 ;16 ;4318 ;2 ;267 
2 ;10 ;4598 ;3 ;456 
2 ;16 ;4318 ;3 ;267 
2 ;10 ;4599 ;8 ;452 
-----------;------------
moves;11.8
times;6775.9
timeP1Move;3.0
timeP2Move;686.2
MinMax;0
AlphaBeta;10
draws;0
