Winner;Moves;Time;P1 time;P2 time
0 ;21 ;2484 ;109 ;14 
2 ;17 ;1724 ;99 ;7 
0 ;21 ;2500 ;109 ;14 
2 ;17 ;1661 ;92 ;10 
2 ;17 ;2078 ;117 ;11 
2 ;17 ;1610 ;96 ;3 
2 ;17 ;1599 ;95 ;4 
2 ;17 ;2093 ;119 ;11 
2 ;17 ;1719 ;98 ;8 
2 ;11 ;1880 ;164 ;21 
-----------;------------
moves;17.2
times;1934.8
timeP1Move;109.8
timeP2Move;10.3
MinMax;0
AlphaBeta;8
draws;2
