Winner;Moves;Time;P1 time;P2 time
2 ;5 ;94 ;0 ;18 
2 ;4 ;62 ;0 ;15 
2 ;5 ;94 ;0 ;18 
2 ;4 ;63 ;0 ;15 
2 ;4 ;47 ;0 ;11 
2 ;4 ;46 ;0 ;11 
2 ;5 ;32 ;0 ;6 
2 ;5 ;93 ;0 ;18 
2 ;4 ;79 ;0 ;19 
2 ;4 ;31 ;0 ;7 
-----------;------------
moves;4.4
times;64.1
timeP1Move;0.0
timeP2Move;13.8
MinMax;0
AlphaBeta;10
draws;0
