Winner;Moves;Time;P1 time;P2 time
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;16 ;0 ;4 
2 ;10 ;0 ;0 ;0 
1 ;11 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
1 ;11 ;0 ;0 ;0 
2 ;4 ;0 ;0 ;0 
-----------;------------
moves;6.0
times;1.6
timeP1Move;0.0
timeP2Move;0.4
MinMax;2
AlphaBeta;8
draws;0
