Winner;Moves;Time;P1 time;P2 time
2 ;14 ;4333 ;0 ;309 
2 ;20 ;5764 ;0 ;288 
2 ;13 ;4958 ;0 ;381 
2 ;4 ;4724 ;0 ;1181 
2 ;14 ;4865 ;0 ;347 
2 ;7 ;5051 ;0 ;721 
2 ;14 ;4849 ;0 ;346 
2 ;7 ;4693 ;0 ;670 
2 ;13 ;4880 ;0 ;375 
2 ;13 ;5114 ;0 ;393 
-----------;------------
moves;11.9
times;4923.1
timeP1Move;0.0
timeP2Move;501.1
MinMax;0
AlphaBeta;10
draws;0
