Winner;Moves;Time;P1 time;P2 time
1 ;16 ;47 ;3 ;0 
2 ;20 ;47 ;1 ;0 
2 ;20 ;47 ;2 ;0 
2 ;20 ;46 ;2 ;0 
2 ;20 ;47 ;2 ;0 
2 ;19 ;63 ;2 ;0 
1 ;15 ;47 ;3 ;0 
1 ;16 ;47 ;0 ;3 
1 ;19 ;31 ;1 ;0 
1 ;16 ;47 ;3 ;0 
-----------;------------
moves;18.1
times;46.9
timeP1Move;1.9
timeP2Move;0.3
MinMax;5
AlphaBeta;5
draws;0
