Winner;Moves;Time;P1 time;P2 time
2 ;18 ;36786 ;111 ;1938 
2 ;11 ;13874 ;131 ;1142 
2 ;19 ;34598 ;97 ;1728 
2 ;18 ;35661 ;107 ;1879 
2 ;19 ;35162 ;98 ;1757 
2 ;19 ;35785 ;98 ;1789 
2 ;20 ;132798 ;128 ;6518 
2 ;13 ;25760 ;117 ;1873 
2 ;20 ;22536 ;95 ;1036 
2 ;20 ;23040 ;96 ;1060 
-----------;------------
moves;17.7
times;39600.0
timeP1Move;107.8
timeP2Move;2072.0
MinMax;0
AlphaBeta;10
draws;0
