Winner;Moves;Time;P1 time;P2 time
1 ;4 ;94 ;31 ;0 
1 ;4 ;78 ;26 ;0 
1 ;4 ;78 ;26 ;0 
1 ;4 ;78 ;26 ;0 
1 ;4 ;94 ;31 ;0 
1 ;4 ;78 ;26 ;0 
1 ;4 ;78 ;26 ;0 
1 ;4 ;94 ;26 ;5 
1 ;4 ;78 ;26 ;0 
1 ;4 ;78 ;26 ;0 
-----------;------------
moves;4.0
times;82.8
timeP1Move;27.0
timeP2Move;0.5
MinMax;10
AlphaBeta;0
draws;0
