Winner;Moves;Time;P1 time;P2 time
1 ;21 ;63 ;0 ;3 
0 ;21 ;62 ;0 ;2 
0 ;21 ;47 ;0 ;2 
2 ;19 ;94 ;0 ;4 
1 ;13 ;47 ;1 ;2 
2 ;11 ;15 ;0 ;1 
1 ;13 ;63 ;0 ;5 
2 ;11 ;16 ;0 ;1 
2 ;19 ;93 ;0 ;4 
2 ;11 ;16 ;0 ;1 
-----------;------------
moves;16.0
times;51.6
timeP1Move;0.1
timeP2Move;2.5
MinMax;3
AlphaBeta;5
draws;2
