Winner;Moves;Time;P1 time;P2 time
2 ;17 ;989 ;22 ;36 
2 ;16 ;1250 ;19 ;59 
2 ;16 ;1250 ;24 ;55 
2 ;8 ;1485 ;35 ;154 
2 ;8 ;1489 ;26 ;162 
2 ;16 ;1578 ;21 ;78 
2 ;8 ;1485 ;31 ;158 
2 ;16 ;1598 ;21 ;80 
2 ;20 ;485 ;11 ;13 
2 ;16 ;1250 ;20 ;58 
-----------;------------
moves;14.1
times;1285.9
timeP1Move;23.0
timeP2Move;85.3
MinMax;0
AlphaBeta;10
draws;0
