Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
2 ;11 ;0 ;0 ;0 
1 ;15 ;15 ;0 ;1 
1 ;15 ;0 ;0 ;0 
1 ;15 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;14 ;0 ;0 ;0 
2 ;14 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;10.0
times;1.5
timeP1Move;0.0
timeP2Move;0.1
MinMax;8
AlphaBeta;2
draws;0
