Winner;Moves;Time;P1 time;P2 time
2 ;17 ;12916 ;0 ;759 
2 ;10 ;211747 ;0 ;21174 
2 ;10 ;212678 ;0 ;21267 
2 ;11 ;109705 ;0 ;9973 
2 ;10 ;215452 ;0 ;21545 
2 ;14 ;23135 ;0 ;1652 
2 ;10 ;39008 ;0 ;3900 
2 ;12 ;39582 ;0 ;3298 
2 ;11 ;111210 ;0 ;10110 
2 ;17 ;12870 ;0 ;757 
-----------;------------
moves;12.2
times;98830.3
timeP1Move;0.0
timeP2Move;9443.5
MinMax;0
AlphaBeta;10
draws;0
