Winner;Moves;Time;P1 time;P2 time
2 ;17 ;18984 ;129 ;994 
2 ;16 ;22608 ;137 ;1283 
2 ;17 ;18457 ;128 ;965 
2 ;17 ;9005 ;145 ;392 
2 ;17 ;20166 ;163 ;1032 
2 ;17 ;9489 ;159 ;408 
2 ;13 ;26474 ;201 ;1850 
2 ;13 ;26916 ;210 ;1876 
2 ;17 ;8901 ;147 ;384 
2 ;11 ;9479 ;198 ;681 
-----------;------------
moves;15.5
times;17047.9
timeP1Move;161.7
timeP2Move;986.5
MinMax;0
AlphaBeta;10
draws;0
