Winner;Moves;Time;P1 time;P2 time
2 ;13 ;10963 ;31 ;814 
2 ;17 ;19599 ;22 ;1131 
2 ;11 ;13260 ;29 ;1178 
2 ;13 ;11890 ;37 ;879 
2 ;11 ;6927 ;32 ;600 
2 ;13 ;11901 ;29 ;887 
2 ;13 ;15832 ;29 ;1190 
2 ;10 ;7146 ;31 ;686 
2 ;13 ;11884 ;32 ;884 
2 ;11 ;14202 ;29 ;1264 
-----------;------------
moves;12.5
times;12360.4
timeP1Move;30.1
timeP2Move;951.3
MinMax;0
AlphaBeta;10
draws;0
