Winner;Moves;Time;P1 time;P2 time
2 ;9 ;16 ;2 ;0 
1 ;4 ;0 ;0 ;0 
2 ;9 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;15 ;5 ;0 
1 ;20 ;0 ;0 ;0 
1 ;20 ;0 ;0 ;0 
1 ;20 ;16 ;0 ;0 
1 ;20 ;15 ;0 ;0 
1 ;4 ;0 ;0 ;0 
-----------;------------
moves;11.4
times;6.2
timeP1Move;0.7
timeP2Move;0.0
MinMax;8
AlphaBeta;2
draws;0
