Winner;Moves;Time;P1 time;P2 time
1 ;21 ;11963 ;596 ;1 
1 ;18 ;12703 ;746 ;0 
1 ;21 ;12526 ;624 ;1 
1 ;20 ;16421 ;864 ;0 
1 ;18 ;12172 ;716 ;0 
1 ;15 ;17733 ;1265 ;1 
1 ;9 ;9354 ;1165 ;3 
1 ;15 ;17146 ;1223 ;1 
2 ;14 ;11307 ;867 ;2 
1 ;18 ;11572 ;678 ;1 
-----------;------------
moves;16.9
times;13289.7
timeP1Move;874.4
timeP2Move;1.0
MinMax;9
AlphaBeta;1
draws;0
