Winner;Moves;Time;P1 time;P2 time
2 ;21 ;93 ;0 ;3 
2 ;17 ;63 ;0 ;3 
2 ;18 ;47 ;0 ;2 
2 ;18 ;62 ;0 ;2 
2 ;18 ;47 ;0 ;2 
2 ;18 ;47 ;0 ;2 
2 ;11 ;94 ;0 ;8 
2 ;17 ;78 ;2 ;1 
2 ;18 ;47 ;0 ;1 
2 ;17 ;78 ;1 ;2 
-----------;------------
moves;17.3
times;65.6
timeP1Move;0.3
timeP2Move;2.6
MinMax;0
AlphaBeta;10
draws;0
