Winner;Moves;Time;P1 time;P2 time
1 ;5 ;5599 ;1399 ;0 
1 ;4 ;3739 ;1246 ;0 
1 ;5 ;5224 ;1306 ;0 
1 ;4 ;3735 ;1245 ;0 
1 ;6 ;7338 ;1467 ;0 
1 ;5 ;5770 ;1442 ;0 
1 ;6 ;7917 ;1583 ;0 
1 ;4 ;3719 ;1239 ;0 
1 ;4 ;3708 ;1236 ;0 
1 ;4 ;3692 ;1230 ;0 
-----------;------------
moves;4.7
times;5044.1
timeP1Move;1339.3
timeP2Move;0.0
MinMax;10
AlphaBeta;0
draws;0
