Winner;Moves;Time;P1 time;P2 time
2 ;17 ;516 ;0 ;30 
2 ;4 ;609 ;0 ;152 
2 ;17 ;532 ;0 ;31 
2 ;6 ;567 ;0 ;94 
2 ;4 ;266 ;0 ;66 
2 ;6 ;562 ;0 ;93 
2 ;4 ;453 ;0 ;113 
2 ;4 ;594 ;0 ;148 
2 ;4 ;453 ;0 ;113 
2 ;6 ;563 ;0 ;93 
-----------;------------
moves;7.2
times;511.5
timeP1Move;0.0
timeP2Move;93.3
MinMax;0
AlphaBeta;10
draws;0
