Winner;Moves;Time;P1 time;P2 time
2 ;13 ;1802 ;146 ;3 
2 ;13 ;2125 ;175 ;1 
2 ;13 ;1593 ;130 ;2 
2 ;20 ;2287 ;118 ;1 
1 ;19 ;1671 ;91 ;0 
2 ;13 ;1860 ;155 ;0 
1 ;18 ;2146 ;125 ;0 
1 ;15 ;2234 ;159 ;0 
2 ;20 ;2302 ;118 ;2 
1 ;15 ;2250 ;159 ;1 
-----------;------------
moves;15.9
times;2027.0
timeP1Move;137.6
timeP2Move;1.0
MinMax;4
AlphaBeta;6
draws;0
