Winner;Moves;Time;P1 time;P2 time
2 ;18 ;19614 ;874 ;263 
2 ;16 ;21432 ;1112 ;296 
1 ;19 ;17452 ;775 ;193 
0 ;21 ;15484 ;652 ;115 
2 ;16 ;20505 ;1051 ;296 
2 ;16 ;20660 ;1067 ;290 
2 ;16 ;21432 ;1108 ;299 
2 ;19 ;15843 ;794 ;81 
1 ;19 ;17015 ;756 ;188 
2 ;18 ;20645 ;913 ;283 
-----------;------------
moves;17.8
times;19008.2
timeP1Move;910.2
timeP2Move;230.4
MinMax;2
AlphaBeta;7
draws;1
