Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
2 ;7 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;7 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;9 ;0 ;0 ;0 
2 ;9 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
-----------;------------
moves;6.1
times;0.0
timeP1Move;0.0
timeP2Move;0.0
MinMax;3
AlphaBeta;7
draws;0
