Winner;Moves;Time;P1 time;P2 time
2 ;13 ;66098 ;34 ;5053 
2 ;13 ;65334 ;27 ;5000 
2 ;11 ;47379 ;31 ;4278 
2 ;12 ;73450 ;28 ;6094 
2 ;17 ;27854 ;20 ;1619 
2 ;12 ;73950 ;32 ;6132 
2 ;12 ;75170 ;31 ;6235 
2 ;12 ;73497 ;31 ;6095 
2 ;12 ;75170 ;29 ;6236 
2 ;17 ;28445 ;21 ;1653 
-----------;------------
moves;13.1
times;60634.7
timeP1Move;28.4
timeP2Move;4839.5
MinMax;0
AlphaBeta;10
draws;0
