Winner;Moves;Time;P1 time;P2 time
2 ;13 ;68603 ;7 ;5269 
2 ;11 ;72257 ;9 ;6560 
2 ;9 ;32649 ;2 ;3625 
2 ;9 ;9505 ;11 ;1045 
2 ;16 ;82820 ;5 ;5171 
2 ;13 ;69741 ;6 ;5358 
2 ;13 ;67523 ;3 ;5190 
2 ;16 ;82195 ;4 ;5133 
2 ;11 ;12916 ;3 ;1171 
2 ;11 ;12906 ;4 ;1168 
-----------;------------
moves;12.2
times;51111.5
timeP1Move;5.4
timeP2Move;3969.0
MinMax;0
AlphaBeta;10
draws;0
