Winner;Moves;Time;P1 time;P2 time
1 ;4 ;0 ;0 ;0 
2 ;8 ;16 ;0 ;2 
2 ;13 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
1 ;18 ;0 ;0 ;0 
1 ;18 ;16 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;18 ;0 ;0 ;0 
2 ;17 ;0 ;0 ;0 
-----------;------------
moves;11.2
times;3.2
timeP1Move;0.0
timeP2Move;0.2
MinMax;6
AlphaBeta;4
draws;0
