Winner;Moves;Time;P1 time;P2 time
2 ;12 ;250 ;1 ;19 
2 ;12 ;271 ;1 ;21 
2 ;8 ;312 ;2 ;37 
2 ;8 ;297 ;0 ;37 
2 ;12 ;234 ;0 ;19 
2 ;12 ;235 ;0 ;19 
2 ;16 ;47 ;1 ;2 
2 ;16 ;46 ;1 ;1 
2 ;12 ;235 ;0 ;19 
2 ;16 ;594 ;0 ;37 
-----------;------------
moves;12.4
times;252.1
timeP1Move;0.6
timeP2Move;21.1
MinMax;0
AlphaBeta;10
draws;0
