Winner;Moves;Time;P1 time;P2 time
2 ;14 ;5491 ;4 ;387 
2 ;14 ;4927 ;1 ;350 
2 ;12 ;14078 ;1 ;1171 
2 ;5 ;4234 ;0 ;846 
2 ;5 ;4818 ;3 ;960 
2 ;13 ;54336 ;1 ;4178 
2 ;5 ;2552 ;0 ;510 
2 ;13 ;54321 ;0 ;4178 
2 ;12 ;14073 ;4 ;1168 
2 ;12 ;11608 ;1 ;966 
-----------;------------
moves;10.5
times;17043.8
timeP1Move;1.5
timeP2Move;1471.4
MinMax;0
AlphaBeta;10
draws;0
