Winner;Moves;Time;P1 time;P2 time
2 ;4 ;16 ;0 ;4 
1 ;14 ;15 ;0 ;1 
2 ;4 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;8 ;16 ;0 ;2 
1 ;14 ;15 ;0 ;1 
2 ;4 ;16 ;0 ;4 
2 ;4 ;0 ;0 ;0 
2 ;11 ;16 ;0 ;1 
1 ;14 ;15 ;0 ;1 
-----------;------------
moves;8.2
times;10.9
timeP1Move;0.0
timeP2Move;1.4
MinMax;3
AlphaBeta;7
draws;0
