Winner;Moves;Time;P1 time;P2 time
1 ;19 ;44545 ;710 ;1764 
2 ;17 ;68038 ;872 ;3180 
2 ;18 ;110127 ;721 ;5437 
2 ;17 ;27380 ;745 ;908 
2 ;17 ;55186 ;930 ;2370 
2 ;17 ;25744 ;718 ;838 
2 ;17 ;68206 ;908 ;3157 
2 ;12 ;34754 ;1086 ;1900 
2 ;18 ;110223 ;717 ;5446 
2 ;16 ;29795 ;848 ;1066 
-----------;------------
moves;16.8
times;57399.8
timeP1Move;825.5
timeP2Move;2606.6
MinMax;1
AlphaBeta;9
draws;0
