Winner;Moves;Time;P1 time;P2 time
2 ;15 ;20364 ;141 ;1225 
2 ;20 ;13859 ;121 ;577 
2 ;12 ;33593 ;195 ;2619 
2 ;15 ;83357 ;129 ;5436 
2 ;15 ;19864 ;136 ;1197 
2 ;15 ;83398 ;123 ;5444 
2 ;20 ;14323 ;123 ;598 
2 ;20 ;60295 ;143 ;2878 
1 ;16 ;210800 ;133 ;13920 
1 ;16 ;211145 ;132 ;13943 
-----------;------------
moves;16.4
times;75099.8
timeP1Move;137.6
timeP2Move;4783.7
MinMax;2
AlphaBeta;8
draws;0
