Winner;Moves;Time;P1 time;P2 time
2 ;18 ;6849 ;118 ;268 
2 ;12 ;3739 ;186 ;140 
2 ;18 ;7521 ;151 ;275 
2 ;18 ;7885 ;166 ;281 
2 ;20 ;5333 ;106 ;165 
2 ;18 ;7416 ;149 ;270 
2 ;17 ;2438 ;90 ;57 
2 ;12 ;3677 ;184 ;137 
2 ;18 ;7427 ;153 ;267 
2 ;18 ;7416 ;159 ;261 
-----------;------------
moves;16.9
times;5970.1
timeP1Move;146.2
timeP2Move;212.1
MinMax;0
AlphaBeta;10
draws;0
