Winner;Moves;Time;P1 time;P2 time
2 ;20 ;47 ;1 ;0 
1 ;16 ;62 ;2 ;2 
2 ;13 ;47 ;3 ;0 
2 ;20 ;62 ;2 ;0 
0 ;21 ;94 ;2 ;2 
2 ;20 ;31 ;1 ;0 
2 ;16 ;63 ;3 ;0 
1 ;20 ;62 ;3 ;0 
2 ;20 ;47 ;1 ;0 
2 ;13 ;31 ;2 ;0 
-----------;------------
moves;17.9
times;54.6
timeP1Move;2.0
timeP2Move;0.4
MinMax;2
AlphaBeta;7
draws;1
