Winner;Moves;Time;P1 time;P2 time
2 ;12 ;3505 ;29 ;264 
2 ;16 ;5489 ;23 ;321 
2 ;18 ;1313 ;15 ;58 
2 ;12 ;3521 ;25 ;269 
2 ;17 ;4786 ;23 ;259 
2 ;16 ;5474 ;24 ;319 
2 ;19 ;6192 ;18 ;308 
2 ;19 ;6208 ;19 ;308 
2 ;17 ;2037 ;19 ;101 
2 ;17 ;4536 ;23 ;244 
-----------;------------
moves;16.3
times;4306.1
timeP1Move;21.8
timeP2Move;245.1
MinMax;0
AlphaBeta;10
draws;0
