Winner;Moves;Time;P1 time;P2 time
2 ;11 ;125 ;1 ;9 
2 ;11 ;125 ;0 ;11 
2 ;5 ;16 ;0 ;3 
2 ;6 ;156 ;0 ;26 
2 ;7 ;234 ;0 ;33 
2 ;6 ;63 ;0 ;10 
2 ;6 ;156 ;0 ;26 
2 ;4 ;31 ;0 ;7 
2 ;5 ;16 ;0 ;3 
2 ;11 ;125 ;0 ;11 
-----------;------------
moves;7.2
times;104.7
timeP1Move;0.1
timeP2Move;13.9
MinMax;0
AlphaBeta;10
draws;0
