Winner;Moves;Time;P1 time;P2 time
2 ;18 ;30140 ;844 ;877 
2 ;20 ;32254 ;899 ;758 
2 ;16 ;23560 ;1051 ;486 
2 ;20 ;32202 ;916 ;739 
2 ;18 ;30030 ;852 ;862 
2 ;16 ;24104 ;1077 ;496 
2 ;18 ;30624 ;887 ;862 
2 ;9 ;24947 ;1427 ;1502 
2 ;16 ;24119 ;1084 ;491 
2 ;11 ;24713 ;1414 ;960 
-----------;------------
moves;16.2
times;27669.3
timeP1Move;1045.1
timeP2Move;803.3
MinMax;0
AlphaBeta;10
draws;0
