Winner;Moves;Time;P1 time;P2 time
2 ;7 ;16 ;0 ;2 
2 ;10 ;16 ;0 ;1 
2 ;5 ;15 ;0 ;3 
2 ;5 ;16 ;0 ;3 
2 ;6 ;78 ;0 ;13 
2 ;6 ;47 ;0 ;7 
2 ;6 ;47 ;0 ;7 
2 ;6 ;62 ;0 ;10 
2 ;6 ;78 ;0 ;13 
2 ;7 ;16 ;0 ;2 
-----------;------------
moves;6.4
times;39.1
timeP1Move;0.0
timeP2Move;6.1
MinMax;0
AlphaBeta;10
draws;0
