Winner;Moves;Time;P1 time;P2 time
2 ;5 ;116975 ;0 ;23395 
2 ;5 ;117585 ;0 ;23517 
2 ;12 ;20614 ;0 ;1717 
2 ;12 ;101013 ;0 ;8417 
2 ;7 ;34613 ;0 ;4944 
2 ;4 ;70565 ;0 ;17641 
2 ;6 ;6177 ;0 ;1029 
2 ;5 ;118557 ;0 ;23711 
2 ;12 ;21208 ;0 ;1767 
2 ;12 ;21161 ;0 ;1763 
-----------;------------
moves;8.0
times;62846.8
timeP1Move;0.0
timeP2Move;10790.1
MinMax;0
AlphaBeta;10
draws;0
