Winner;Moves;Time;P1 time;P2 time
2 ;17 ;24367 ;3 ;1429 
2 ;14 ;25212 ;3 ;1797 
2 ;14 ;25213 ;1 ;1799 
2 ;11 ;3693 ;7 ;328 
2 ;21 ;25916 ;2 ;1231 
2 ;12 ;17676 ;1 ;1471 
2 ;11 ;3110 ;3 ;280 
2 ;12 ;17645 ;4 ;1466 
2 ;9 ;11525 ;5 ;1275 
2 ;11 ;3677 ;0 ;334 
-----------;------------
moves;13.2
times;15803.4
timeP1Move;2.9
timeP2Move;1141.0
MinMax;0
AlphaBeta;10
draws;0
