Winner;Moves;Time;P1 time;P2 time
2 ;7 ;14875 ;0 ;2125 
2 ;6 ;2312 ;0 ;385 
2 ;7 ;13891 ;0 ;1984 
2 ;5 ;3458 ;0 ;691 
2 ;7 ;14029 ;0 ;2004 
2 ;5 ;26838 ;0 ;5367 
2 ;5 ;27650 ;0 ;5530 
2 ;5 ;2912 ;0 ;582 
2 ;4 ;15483 ;0 ;3870 
2 ;5 ;27073 ;0 ;5414 
-----------;------------
moves;5.6
times;14852.1
timeP1Move;0.0
timeP2Move;2795.2
MinMax;0
AlphaBeta;10
draws;0
