Winner;Moves;Time;P1 time;P2 time
2 ;19 ;1546 ;0 ;81 
2 ;8 ;766 ;2 ;93 
2 ;9 ;266 ;0 ;29 
2 ;12 ;911 ;0 ;75 
2 ;8 ;781 ;0 ;97 
2 ;12 ;907 ;0 ;75 
2 ;12 ;2156 ;1 ;178 
2 ;19 ;1552 ;0 ;81 
2 ;19 ;1203 ;0 ;63 
2 ;12 ;703 ;2 ;56 
-----------;------------
moves;13.0
times;1079.1
timeP1Move;0.5
timeP2Move;82.8
MinMax;0
AlphaBeta;10
draws;0
