Winner;Moves;Time;P1 time;P2 time
1 ;4 ;16 ;5 ;0 
1 ;4 ;15 ;5 ;0 
1 ;4 ;0 ;0 ;0 
1 ;11 ;63 ;3 ;3 
2 ;20 ;47 ;2 ;0 
1 ;4 ;15 ;5 ;0 
2 ;13 ;31 ;2 ;0 
2 ;13 ;32 ;2 ;0 
1 ;16 ;62 ;4 ;0 
1 ;12 ;63 ;5 ;0 
-----------;------------
moves;10.1
times;34.4
timeP1Move;3.3
timeP2Move;0.3
MinMax;7
AlphaBeta;3
draws;0
