Winner;Moves;Time;P1 time;P2 time
1 ;14 ;6068 ;463 ;3 
1 ;21 ;19020 ;949 ;1 
1 ;21 ;19051 ;948 ;3 
1 ;14 ;6084 ;463 ;4 
1 ;21 ;19020 ;945 ;5 
1 ;18 ;2172 ;126 ;0 
1 ;14 ;6072 ;465 ;1 
1 ;8 ;3797 ;540 ;2 
1 ;13 ;9104 ;756 ;2 
1 ;13 ;9120 ;756 ;4 
-----------;------------
moves;15.7
times;9950.8
timeP1Move;641.1
timeP2Move;2.5
AlphaBeta;10
MinMax;0
draws;0
