Winner;Moves;Time;P1 time;P2 time
1 ;13 ;17364 ;1447 ;0 
1 ;4 ;2125 ;708 ;0 
1 ;4 ;3193 ;1064 ;0 
1 ;13 ;17343 ;1445 ;0 
1 ;4 ;3161 ;1053 ;0 
1 ;4 ;3188 ;1062 ;0 
1 ;9 ;2692 ;336 ;0 
1 ;4 ;2125 ;708 ;0 
1 ;13 ;17349 ;1445 ;0 
1 ;9 ;11807 ;1475 ;0 
-----------;------------
moves;7.7
times;8034.7
timeP1Move;1074.3
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
