Winner;Moves;Time;P1 time;P2 time
1 ;7 ;4130 ;688 ;0 
1 ;4 ;12562 ;4187 ;0 
1 ;4 ;12572 ;4190 ;0 
1 ;4 ;7745 ;2581 ;0 
1 ;4 ;7739 ;2579 ;0 
1 ;10 ;5682 ;631 ;0 
1 ;4 ;8646 ;2882 ;0 
1 ;4 ;7182 ;2394 ;0 
1 ;4 ;8098 ;2699 ;0 
1 ;6 ;17349 ;3469 ;0 
-----------;------------
moves;5.1
times;9170.5
timeP1Move;2630.0
timeP2Move;0.0
AlphaBeta;10
MinMax;0
draws;0
