Winner;Moves;Time;P1 time;P2 time
1 ;18 ;4177 ;106 ;139 
1 ;17 ;1797 ;23 ;88 
1 ;18 ;2583 ;44 ;107 
1 ;18 ;2094 ;34 ;89 
1 ;17 ;2000 ;22 ;102 
1 ;17 ;1802 ;23 ;89 
1 ;18 ;4177 ;104 ;141 
1 ;19 ;2484 ;31 ;106 
1 ;17 ;1802 ;21 ;90 
1 ;11 ;2938 ;126 ;167 
-----------;------------
moves;17.0
times;2585.4
timeP1Move;53.4
timeP2Move;111.8
AlphaBeta;10
MinMax;0
draws;0
