Winner;Moves;Time;P1 time;P2 time
2 ;5 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
1 ;4 ;0 ;0 ;0 
2 ;6 ;15 ;0 ;2 
2 ;6 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;5 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;8 ;0 ;0 ;0 
2 ;6 ;0 ;0 ;0 
-----------;------------
moves;6.0
times;1.5
timeP1Move;0.0
timeP2Move;0.2
AlphaBeta;2
MinMax;8
draws;0
